43	11	58425	58974
12	1	58481	58800
20	3	58649	58666
25	1	58674	58716
25	16	58674	58695
10	1	58740	58769
38	6	58778	58779
12	6	58779	58880
23	12	58786	58804
43	6	58802	58803
39	12	58806	58861
13	12	58808	58876
25	16	58810	58811
19	12	58812	58880
25	12	58813	58892
25	6	58816	58897
19	6	58822	58848
7	6	58844	58894
12	7	58845	58846
18	12	58867	58872
16	12	58870	58875
25	18	58894	58915
43	10	58908	58974
38	10	58909	58981
11	7	58938	58957
25	11	58940	58961
22	9	58966	59595
9	3	58972	59507
11	9	58972	59544
39	9	58973	59555
9	6	58974	59069
22	10	58976	64260
23	9	58976	59514
23	10	58980	59516
10	3	58982	59507
10	6	58984	59067
16	12	58987	59019
38	6	58991	59035
13	9	58995	59029
13	10	58999	59037
20	11	59005	59006
10	1	59013	59048
13	7	59032	59574
22	13	59033	59034
19	16	59035	59331
25	16	59036	59058
39	16	59039	59328
16	13	59055	59320
19	11	59057	59137
7	6	59070	59255
9	1	59075	59201
9	6	59206	59289
13	6	59223	59276
16	6	59268	59273
44	6	59274	59292
23	6	59279	59280
25	11	59279	59336
13	12	59281	59538
10	6	59286	59287
22	6	59287	59302
25	12	59289	59540
39	3	59289	59395
6	3	59290	59291
39	18	59292	59293
18	16	59294	59311
38	6	59294	59378
25	18	59295	59312
3	1	59314	59452
43	6	59315	59386
20	6	59320	59401
25	9	59323	59332
25	3	59326	59335
16	11	59332	59357
25	10	59332	59333
16	3	59342	59342
16	9	59342	59353
16	10	59343	59344
45	6	59346	59398
22	16	59347	59359
44	16	59351	59352
43	16	59363	59413
38	16	59365	59388
23	3	59394	59752
20	16	59400	59900
49	48	59409	59413
45	16	59420	59906
19	12	59425	59539
19	11	59455	59505
38	9	59504	59511
19	9	59516	59540
18	12	59522	59523
9	7	59524	61400
12	11	59532	60766
10	7	59533	59574
12	10	59541	59652
13	9	59542	60866
22	12	59543	61362
38	12	59547	60217
12	3	59552	59743
10	1	59554	59591
13	11	59598	60452
23	10	59601	63032
38	10	59624	64261
10	3	59646	59745
22	9	59664	59665
11	9	59674	59706
12	10	59719	60216
39	3	59742	60115
38	1	59758	59759
7	3	59761	60077
22	9	59761	59841
9	3	59764	60100
13	3	59766	59767
13	7	59784	60029
43	16	59922	59927
16	1	59939	59959
16	7	59947	59987
16	9	59982	59983
16	13	59987	61457
39	16	59990	60583
18	16	60063	60200
23	3	60117	60183
22	9	60120	60130
12	9	60122	60354
22	3	60122	60579
12	3	60130	60594
10	3	60132	60582
45	11	60195	60196
39	12	60215	60572
12	1	60229	60455
12	7	60231	60292
39	7	60235	60281
25	12	60262	60295
13	12	60296	60336
19	12	60349	60355
12	10	60364	60461
25	16	60396	60405
39	7	60403	60404
18	16	60420	60515
11	10	60446	60571
23	3	60462	60556
9	3	60494	60495
12	10	60541	61385
22	9	60550	60604
20	3	60551	61124
25	16	60564	61383
12	1	60567	61363
39	7	60597	60676
45	3	60604	61119
43	11	60609	60629
18	16	60710	61317
44	39	60736	60746
44	19	60742	60768
39	7	60756	60900
39	11	60771	60796
13	11	60779	61000
11	7	60784	60990
44	38	60864	60894
16	9	60917	60996
39	7	60969	60972
39	11	60970	60999
16	11	60985	60996
44	11	60998	62131
12	11	61008	61366
23	11	61015	61982
13	9	61083	61084
22	3	61103	61140
38	3	61103	61128
12	3	61105	61136
10	3	61112	61123
11	3	61125	61165
44	3	61126	61143
9	3	61141	61314
19	3	61146	61269
39	3	61152	61273
25	3	61154	61270
16	3	61155	61252
13	3	61157	61260
19	9	61183	61184
18	3	61206	61257
11	3	61260	61612
19	11	61267	61298
12	3	61277	61366
44	3	61278	61622
23	3	61281	61614
39	7	61295	61356
22	3	61296	61645
38	3	61301	61689
49	47	61302	61304
10	3	61304	61648
49	13	61316	61368
49	18	61317	61362
49	19	61319	61377
13	7	61330	61352
19	7	61350	61360
22	7	61350	61480
11	7	61358	61365
49	39	61358	61372
48	19	61360	61375
7	3	61361	61369
49	11	61361	61387
44	38	61364	61365
49	44	61365	61383
12	7	61366	61394
48	39	61368	61375
44	7	61370	61371
48	13	61371	61372
3	1	61379	61386
11	1	61382	61438
45	7	61383	62604
38	7	61384	61515
48	11	61384	61399
20	7	61388	62615
20	12	61399	61425
49	38	61408	61689
49	22	61409	61410
49	20	61410	62354
10	7	61411	61490
48	20	61416	62109
49	12	61417	61418
16	9	61428	61511
49	45	61428	62352
49	1	61432	61481
25	16	61448	61458
13	12	61462	61463
16	11	61470	61721
22	16	61477	61708
44	16	61477	61722
47	12	61503	61525
23	16	61506	61709
16	3	61532	61631
16	10	61545	61698
22	7	61552	61613
38	16	61559	61681
9	7	61594	61615
7	3	61656	61672
20	3	61657	61683
45	3	61667	61668
49	3	61669	61670
39	3	61702	61711
19	3	61710	61711
16	9	61714	61731
13	3	61719	61720
39	16	61722	64817
19	16	61725	64813
25	16	61734	61738
18	16	61752	62585
9	7	61766	61767
38	7	61848	61979
25	11	61876	61877
46	3	61954	61955
9	7	61974	62012
19	11	61984	61987
25	11	61986	62076
20	10	62000	62001
13	11	62048	62113
9	7	62075	62081
44	13	62080	62185
22	13	62085	62086
13	1	62103	62104
23	11	62105	62119
20	11	62119	62301
43	11	62124	62372
45	11	62144	62304
7	1	62146	62153
49	11	62155	62293
48	11	62161	62290
49	1	62168	62216
20	1	62176	62227
44	38	62191	62279
48	20	62209	68474
23	9	62250	62457
48	43	62255	62665
28	27	62262	62280
25	16	62263	62267
11	9	62301	63061
23	11	62311	62381
7	1	62312	62662
18	13	62313	62599
43	39	62315	62322
44	11	62315	66024
39	18	62326	62613
9	7	62359	62368
19	11	62383	62384
25	11	62401	62631
25	16	62404	62439
11	1	62413	63861
25	18	62418	62600
19	11	62484	62512
23	11	62532	62984
49	48	62558	113141
49	20	62564	68489
11	7	62575	62641
49	45	62599	63635
22	7	62600	62625
44	7	62603	62604
18	9	62608	62645
18	11	62612	62696
18	7	62621	62631
25	7	62622	63447
39	7	62626	68931
19	7	62634	65522
13	7	62637	62679
43	18	62654	62668
38	18	62655	62670
20	18	62667	62673
49	43	62677	63624
23	18	62686	62709
13	1	62694	62731
22	13	62696	62745
43	13	62708	62753
18	7	62709	62711
38	13	62710	62755
19	18	62719	62720
44	20	62720	62806
20	13	62724	62743
23	13	62747	62757
46	18	62768	62774
13	7	62774	62847
48	43	62785	63622
19	13	62790	62849
19	9	62816	62817
48	1	62826	62827
25	16	62836	62839
38	23	62940	63060
25	16	62965	63044
11	7	63003	63004
43	23	63033	63058
23	20	63038	63060
45	23	63045	63046
20	11	63069	63073
23	19	63087	63169
7	1	63098	63154
19	11	63159	63322
25	11	63169	63374
11	9	63240	63291
49	38	63280	63281
49	1	63445	63459
20	10	63503	63658
44	20	63553	63580
49	1	63572	63573
25	7	63615	64153
48	9	63633	63633
20	9	63636	63659
22	20	63649	63664
19	11	63785	64687
22	9	63884	64580
11	1	64067	64747
45	10	64177	64260
10	9	64221	64236
10	1	64243	64260
39	38	64251	64280
39	10	64254	64385
11	10	64259	64282
44	10	64262	64275
19	10	64268	64370
10	7	64281	64323
25	10	64292	64292
16	10	64321	64331
38	9	64412	64621
25	7	64443	64475
43	9	64492	64625
24	17	64495	64609
25	9	64544	64555
17	14	64599	64834
9	7	64641	64653
19	9	64643	64650
47	9	64703	64730
25	7	64797	64892
16	11	64822	64826
22	16	64851	64859
43	16	64857	64874
24	17	64858	64871
25	11	64868	64892
45	16	64886	64887
11	1	64900	65576
44	1	64956	64957
44	19	65091	65177
43	1	65111	65121
45	22	65149	65309
10	9	65180	65203
44	19	65288	65490
43	1	65305	65357
25	11	65337	65338
22	1	65346	65347
22	11	65362	65363
39	22	65369	65379
22	19	65371	65385
19	1	65381	65473
22	7	65383	65395
47	22	65463	65492
45	19	65467	65468
25	11	65522	65523
25	11	65667	65764
11	1	65696	65697
25	1	65740	65756
43	25	65746	65775
38	25	65747	65789
45	25	65775	65788
22	19	65796	66192
11	1	65846	65942
43	1	65855	65856
43	1	65977	65978
44	1	66027	66034
39	38	66039	66040
45	44	66041	66272
48	44	66205	66210
44	11	66312	68395
39	38	66329	66364
49	45	66558	66562
11	1	67126	67629
43	11	67451	67512
43	11	68388	68568
45	11	68400	68536
49	11	68450	68544
48	11	68452	68540
20	11	68455	68519
49	43	68497	68549
48	43	68506	68549
49	1	68508	68545
48	38	68513	68541
49	38	68519	68539
11	7	68547	68571
39	11	68548	68564
47	11	68598	68615
7	1	68712	68886
38	7	68728	68908
43	7	68730	68912
45	20	68847	68965
45	7	68850	68888
20	7	68854	68889
42	7	68866	68867
20	1	68897	68949
43	20	68923	68989
38	20	68925	68996
39	20	68950	69006
44	20	68957	68990
46	7	68966	68997
44	1	69026	70981
44	38	69073	69116
46	20	69073	69092
44	43	69074	69122
38	1	69087	69123
45	44	69097	69123
20	7	69123	69288
24	11	69270	69286
20	7	69408	69426
43	39	69463	69466
39	38	73472	73479
43	39	109640	109678
43	39	110909	111051
43	39	111164	111254
43	39	112380	112470
43	39	115886	117869
47	9	115915	115923
39	9	115991	115994
38	9	116016	116095
43	9	116024	116094
45	9	116042	116074
39	9	116084	116889
47	9	117245	117246
40	39	117250	117256
45	40	117304	117535
49	43	117305	119398
49	40	117311	117546
47	11	117331	117338
39	9	117360	117361
43	11	117367	117493
38	11	117368	117499
45	11	117374	117458
40	9	117434	117773
49	9	117482	117833
39	9	117516	117836
42	40	117538	117539
43	11	117710	117798
49	38	117975	119400
43	40	117988	118093
49	11	118185	118217
49	11	118435	118436
49	39	118441	118442
43	11	118471	118477
49	11	118812	118813
27	22	118816	120515
49	11	119067	119128
39	19	119172	119208
40	19	119183	119188
19	11	119189	119215
49	19	119207	119423
38	19	119212	119428
43	19	119215	119427
45	19	119355	119366
19	11	119410	119589
39	19	119458	124738
49	11	119458	119509
19	9	119469	119471
47	12	119877	119882
39	12	119940	119946
40	12	119948	119955
45	12	119995	120024
40	12	120057	120349
39	12	120071	120075
12	9	120075	120088
43	11	120114	120879
25	3	120279	120330
40	12	120577	120587
40	9	120578	120579
40	9	120894	120904
39	9	120912	120916
19	9	121209	121209
39	9	121209	121217
40	9	121214	121227
11	9	121223	121524
40	12	121245	121246
46	29	121523	121576
42	38	121535	121540
43	42	121536	121546
40	29	121614	121665
29	19	121620	121622
39	29	121620	121627
29	11	121630	121675
38	29	121640	121971
43	29	121648	121970
45	29	121655	121888
11	9	121784	121850
40	9	121789	122050
42	40	121873	121922
29	11	121905	121919
11	9	121995	122046
29	9	122001	122034
40	29	122002	122390
29	11	122011	122244
39	29	122017	124829
42	29	122041	122054
29	19	122042	122062
18	14	122069	122082
39	11	122086	122093
43	9	122108	122149
38	9	122109	122153
19	18	122116	122132
39	18	122125	122135
40	18	122128	122139
29	18	122132	122135
18	11	122156	122161
11	9	122157	122188
40	9	122157	122184
38	18	122161	122246
29	9	122165	122165
49	18	122190	122235
18	12	122195	122234
29	18	122217	122218
39	11	122321	122351
19	11	122347	122359
29	11	122348	122351
29	19	122356	123200
43	14	122426	122524
38	14	122428	122534
45	14	122443	122507
14	12	122540	122541
40	14	122546	122550
14	9	122559	125094
19	11	122560	122715
29	11	122605	122711
13	10	122622	122967
40	19	122634	122635
42	40	122654	122687
11	9	122726	122807
42	38	122761	122762
38	18	122811	122812
47	10	122811	122812
49	18	122811	122814
18	11	122812	122821
40	18	122835	122913
29	18	122845	122914
18	14	122863	122864
19	10	122865	122885
39	18	122867	122907
45	42	122867	122869
39	10	122869	122878
13	11	122870	123452
40	10	122870	122889
19	13	122871	122895
29	10	122871	122889
18	13	122877	122886
38	13	122879	122983
40	13	122884	123464
11	10	122885	122895
29	11	122889	123056
45	13	122912	122976
13	12	122921	122985
42	29	122925	122926
45	10	122926	122947
42	40	122940	122941
49	13	122971	122979
12	10	122988	123023
14	13	122988	123002
42	19	123009	123099
43	16	123038	123064
38	16	123042	123065
19	13	123050	137117
42	13	123076	123112
29	16	123098	123157
40	16	123102	123136
42	11	123112	123126
46	25	123113	123148
12	10	123124	123241
42	12	123127	123139
42	38	123130	123239
43	42	123139	123239
16	13	123154	125485
19	16	123167	125464
45	42	123167	123203
25	13	123186	123212
25	11	123193	123316
40	25	123195	123305
39	25	123196	123197
43	25	123218	123260
38	25	123220	123249
42	25	123237	123238
12	11	123253	126350
25	12	123262	123319
39	25	123306	124820
25	18	123326	123334
13	12	123359	123389
39	12	123378	123379
12	10	123411	124455
49	45	123439	123457
42	40	123530	123533
43	42	123556	123577
42	38	123562	123568
47	22	123631	123632
42	40	123701	123745
22	19	123703	123704
29	22	123713	123722
42	11	123744	123745
42	29	123749	123762
45	22	123769	123994
49	22	123779	123779
22	10	124051	128330
22	11	124051	126442
40	22	124071	133688
25	16	124098	124099
40	13	124107	124181
29	22	124113	124157
22	13	124144	124335
13	11	124185	124193
29	11	124209	124261
48	45	124408	125742
48	38	124419	124461
48	22	124448	124449
29	11	124510	124527
29	11	124656	124730
14	11	124809	125298
11	9	124812	126346
39	12	124866	124872
39	38	124871	124899
49	39	124872	124880
48	39	124881	125320
45	39	124892	125331
40	14	125020	125076
22	14	125028	127771
13	11	125030	125031
29	11	125035	125035
22	9	125037	133695
38	11	125046	126325
49	48	125057	125057
29	11	125124	125220
22	13	125125	125129
48	43	125131	125357
29	19	125184	126113
29	22	125185	125186
49	39	125214	125306
40	14	125240	125290
29	14	125258	125278
13	11	125269	127487
14	13	125279	125286
22	13	125279	127578
43	14	125301	125302
39	38	125316	125352
39	12	125343	125355
39	14	125344	125350
39	22	125349	125350
42	16	125459	125460
29	16	125464	125465
40	16	125467	125502
16	11	125471	125496
25	19	125492	125529
40	39	125492	125535
39	11	125503	125517
39	16	125503	125526
48	43	125505	125547
29	11	125508	125726
39	18	125531	128290
39	29	125538	125943
42	39	125553	125563
12	9	125569	125602
42	22	125585	125586
42	40	125586	125725
12	10	125601	125609
42	39	125654	125669
48	43	125671	125753
45	16	125683	125931
48	16	125694	125727
48	12	125748	125749
48	42	125804	125805
29	11	125812	126183
29	22	125968	126200
48	16	125981	126028
39	29	126023	126118
18	16	126037	126037
29	16	126041	126110
16	13	126047	128455
40	16	126053	126069
16	11	126060	126074
25	16	126082	127418
29	14	126148	126159
29	9	126151	126164
38	29	126151	126169
42	29	126238	126239
29	11	126260	126398
29	13	126267	126383
29	25	126271	126368
29	18	126279	126364
29	19	126279	126364
39	29	126279	126358
16	11	126298	126298
29	16	126300	126345
14	11	126312	126331
48	11	126351	131941
39	11	126369	126742
18	11	126386	126742
16	11	126398	126404
43	29	126421	126800
38	29	126422	126790
42	29	126425	126513
48	19	126435	126559
18	16	126447	126471
43	42	126481	126499
40	14	126497	126514
43	14	126497	126498
29	14	126533	126746
25	19	126562	126677
40	29	126637	126795
19	16	126686	127020
48	13	126736	127031
48	25	126750	126778
42	16	126752	126779
42	39	126752	126753
11	9	126759	126779
12	11	126759	126774
14	11	126760	126761
29	13	126764	126813
38	11	126764	126779
29	11	126767	126800
29	10	126769	126774
42	19	126805	126812
29	19	126809	126810
39	11	126814	128432
48	18	126822	126830
18	11	126823	131993
40	12	126832	126833
46	29	126857	128167
42	38	126971	127119
48	18	126982	127055
43	42	126995	127063
12	10	127067	127219
49	45	127079	127240
42	10	127112	127113
19	16	127151	127233
48	13	127181	127357
42	13	127235	127236
49	43	127235	127264
49	38	127250	127259
49	22	127256	127261
40	25	127265	127273
49	40	127273	127317
49	39	127276	128020
49	25	127281	127293
49	11	127282	131954
49	13	127285	127361
49	48	127286	132131
49	19	127299	127328
19	16	127317	128646
22	19	127321	127347
48	18	127326	127605
40	19	127411	127487
49	25	127411	127648
13	9	127430	127441
22	16	127431	127432
22	19	127431	127443
40	16	127441	127495
22	11	127451	127464
48	39	127482	127487
12	10	127512	127612
42	39	127516	127517
42	25	127519	127555
38	19	127535	127544
38	13	127536	127563
43	13	127540	127562
45	13	127540	127541
43	19	127542	127555
43	16	127553	127554
48	39	127581	127612
13	11	127590	127598
19	11	127593	127594
49	13	127597	127601
49	19	127598	127610
18	13	127602	127614
42	9	127616	127617
42	12	127631	127688
42	38	127634	127681
43	42	127646	127650
47	19	127681	127993
47	13	127690	128025
42	40	127698	127701
47	16	127698	128005
43	42	127763	127860
45	42	127790	127841
42	38	127792	127861
12	10	127799	127799
22	14	127870	128108
12	10	127905	127920
42	38	127957	127958
25	18	127970	128074
13	11	128104	128121
16	11	128110	128111
43	19	128142	128196
38	19	128143	128198
22	13	128144	128223
43	13	128144	128210
43	16	128144	128199
38	16	128145	128200
38	13	128153	128218
45	13	128171	128191
16	12	128202	128202
19	14	128202	128202
22	16	128203	128216
16	14	128205	128207
19	12	128208	128213
40	19	128218	128224
13	12	128219	128220
40	16	128222	128222
22	11	128229	128392
18	16	128236	128448
19	11	128236	128442
39	16	128239	128240
39	19	128240	128313
16	11	128246	128449
19	18	128248	128451
48	19	128250	128447
40	39	128281	128415
49	39	128295	128315
12	10	128309	128321
40	10	128323	128324
39	22	128338	128419
49	16	128340	128341
25	10	128342	128657
25	19	128370	128370
48	16	128370	128408
43	14	128393	128394
39	18	128427	128430
39	16	128430	128494
39	19	128434	133409
16	13	128520	128649
19	11	128523	131994
18	16	128528	128612
25	19	128528	128621
40	25	128536	128620
39	13	128549	133390
19	10	128566	128567
39	16	128572	128662
40	39	128575	139221
39	22	128588	133684
43	39	128595	128605
22	10	128600	137194
25	18	128609	128610
22	11	128610	128681
25	22	128620	128647
43	10	128624	137175
25	12	128629	128647
22	13	128636	128644
38	25	128641	128921
43	25	128644	128919
22	16	128686	128687
38	16	128695	128739
16	12	128740	128741
25	10	128744	128782
25	22	128744	128915
22	13	128806	128887
19	16	128856	133408
39	16	128880	134364
42	11	128924	128925
47	24	128929	128930
24	13	128942	128962
42	38	128990	129048
43	42	128991	129047
22	13	128995	129017
25	13	128996	128997
43	13	129067	129068
48	39	129114	129449
12	10	129124	129296
24	13	129261	129353
24	18	129284	129328
48	24	129290	129299
24	11	129291	129326
24	19	129293	129339
49	24	129296	129321
39	24	129305	129315
42	13	129456	129457
43	42	129480	129577
24	13	129591	129629
24	19	129608	129627
39	24	129613	129627
24	11	129616	129624
24	22	129618	129710
40	24	129618	129625
43	24	129644	129806
24	12	129655	129723
24	10	129664	129675
45	24	129732	129806
48	39	129747	129821
43	39	129765	129766
25	24	129845	129865
48	18	129857	129909
40	24	129884	129921
24	13	129932	129987
24	19	129936	129999
24	18	129941	129985
24	16	129944	129990
48	24	129965	129975
49	19	129965	129966
48	39	129974	130163
24	22	129994	133499
24	9	129997	133160
38	24	130036	130059
24	11	130207	130244
22	19	130230	130231
25	13	130247	130303
13	12	130248	130295
25	11	130255	130301
14	13	130271	130271
38	13	130280	130295
43	39	130319	130325
48	39	130359	130555
39	25	130668	130680
40	19	130685	131481
42	11	130775	130787
43	42	130894	130929
42	38	130905	130924
48	13	130911	131221
40	14	130929	131110
14	13	130950	131106
39	14	130999	131096
22	11	131018	131071
49	39	131024	131398
43	42	131039	131388
45	42	131049	131388
42	12	131053	131388
42	22	131061	131379
42	14	131138	131144
